epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
66,0.18646403681486845,0.20142455564604866,0.9256922583457258,0.9327176781002638,0.9288723209494288,0.9327176781002638
67,0.18345113017130643,0.20176153050528634,0.9288484124326298,0.934476693051891,0.9317945700407771,0.934476693051891
68,0.19200903549790382,0.2010683533218172,0.9258612726150721,0.9313984168865436,0.9273089558061133,0.9313984168865436
69,0.19488236075267196,0.2036036964919832,0.9281042414024598,0.934476693051891,0.9311063437600308,0.934476693051891
70,0.18310266523621976,0.200605731871393,0.9318885496089249,0.9366754617414248,0.9340952459925845,0.9366754617414248
71,0.1882979772053659,0.20407873392105103,0.9235106565627038,0.93051890941073,0.9234467681764098,0.93051890941073
72,0.18330048234201968,0.19983315467834473,0.9267705395415164,0.9327176781002638,0.9279933578887748,0.9327176781002638
73,0.18347021657973528,0.20041038427087995,0.9285729229621806,0.9331574318381706,0.9296431960253259,0.9331574318381706
74,0.1829054260160774,0.20029453270965153,0.9267357876097083,0.9331574318381706,0.9277042917425412,0.9331574318381706
75,0.1838528155349195,0.19969000087844002,0.9250700204216931,0.9318381706244503,0.9261866009144467,0.9318381706244503
76,0.18904837779700756,0.20106521911091274,0.9248061655188236,0.9322779243623571,0.9264852971895041,0.9322779243623571
77,0.18584757577627897,0.2038724488682217,0.9311563854746303,0.9362357080035181,0.9343632771868172,0.9362357080035181
78,0.18119595129974186,0.20467634002367655,0.929465754861596,0.9349164467897977,0.9317236788865981,0.9349164467897977
79,0.18404216598719358,0.20183982617325252,0.9307086648988088,0.9349164467897977,0.9328501625853661,0.9349164467897977
80,0.1869770409539342,0.2026571532090505,0.92958721595059,0.934476693051891,0.9317768024271783,0.934476693051891
81,0.18432191899046302,0.20018201569716135,0.9301274261918833,0.9353562005277045,0.9324181003314751,0.9353562005277045
82,0.1780810533091426,0.20007368591096666,0.9286800065496958,0.934476693051891,0.9303225753980158,0.934476693051891
83,0.17506473971297964,0.19753979477617475,0.9297694225546415,0.9353562005277045,0.9311279127002635,0.9353562005277045
84,0.17574386042542756,0.19744590255949232,0.9319654023123173,0.9371152154793315,0.9341559314628328,0.9371152154793315
85,0.18251022743061185,0.19839130838712057,0.9286321867743113,0.934476693051891,0.9290357417910098,0.934476693051891
86,0.18559070699848235,0.19609671831130981,0.9336839800376859,0.9384344766930519,0.9358875293571862,0.9384344766930519
87,0.18679590104147792,0.1989791906542248,0.931901921244936,0.9366754617414248,0.9329379916764643,0.9366754617414248
88,0.17742740525864065,0.19671359327104357,0.9309879793389656,0.9362357080035181,0.9335226714507622,0.9362357080035181
89,0.1753238111268729,0.19635075827439627,0.929697498414409,0.9349164467897977,0.9313720870934126,0.9349164467897977
90,0.17926426511257887,0.19567210641172197,0.9319916158593701,0.9375549692172384,0.934408611712193,0.9375549692172384
91,0.17493222979828715,0.1936370763513777,0.9355651122341998,0.940193491644679,0.9383136581979675,0.940193491644679
92,0.17885366710834205,0.19768898520204756,0.9311897817964694,0.9371152154793315,0.9324456533525881,0.9371152154793315
93,0.17415105970576406,0.19396131568484837,0.9353502895724207,0.940193491644679,0.9376617652523866,0.940193491644679
94,0.1735398540040478,0.19388648205333286,0.9351670693797993,0.940193491644679,0.9375864040480153,0.940193491644679
95,0.17599016707390547,0.19427762428919473,0.9351580050298207,0.940193491644679,0.9380941415394246,0.940193491644679
96,0.1760341338813305,0.19561698039372763,0.9308031398950304,0.9362357080035181,0.9324022935468682,0.9362357080035181
97,0.17452822346240282,0.19207864337497288,0.9340082906061916,0.9393139841688655,0.935827583225325,0.9393139841688655
98,0.16998582775704563,0.19185430970456865,0.9329386778177953,0.9384344766930519,0.9342977637221597,0.9384344766930519
99,0.1719469460658729,0.19456054104699028,0.9315925659421044,0.9371152154793315,0.933077052758334,0.9371152154793315
100,0.17786828451789916,0.19259600506888497,0.9312788778523055,0.9371152154793315,0.9323789958694287,0.9371152154793315
