epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
23,0.47157864323977766,0.4593287706375122,0.7602385373006086,0.7706780262690806,0.7701193982341581,0.7706780262690806
24,0.4668142893191042,0.45005202994627114,0.7719049746832471,0.7756478523251686,0.7703669008901565,0.7756478523251686
25,0.4756597542557223,0.4570093983236481,0.7691973299626575,0.7771861318187196,0.7745055858190448,0.7771861318187196
26,0.4679588955538026,0.4603514263735098,0.7602132912868039,0.7770678026269081,0.7916165829458133,0.7770678026269081
27,0.47097563949124566,0.4664829493883778,0.7651052152402412,0.7732812684889362,0.7692661887049791,0.7732812684889362
28,0.460900263539676,0.4567766897380352,0.7768403866356279,0.7822742870666194,0.7816093137415652,0.7822742870666194
29,0.44144804878481503,0.43070730654632344,0.7712650461042054,0.7866524671636492,0.8070575171313767,0.7866524671636492
30,0.4317099454587904,0.42539476953885136,0.7707979622569535,0.7862974795882144,0.8046927717843001,0.7862974795882144
31,0.42770455572111854,0.4247178495587671,0.778358197296301,0.7846408709028517,0.781098653031532,0.7846408709028517
32,0.4212264608720253,0.40941856670029025,0.7918323742275524,0.8013252869482902,0.8111405834086567,0.8013252869482902
33,0.42505086804258413,0.4490976219668108,0.7566967171105848,0.7775411193941545,0.8072713400728925,0.7775411193941545
34,0.4176272613735035,0.4052203490453608,0.7979819944507047,0.804165187551769,0.8027375994278259,0.804165187551769
35,0.42195855594914533,0.4293137639760971,0.778573169872278,0.7903206721098095,0.8051948975477597,0.7903206721098095
36,0.41718459257791785,0.4033862106940326,0.7930699759521387,0.8044018459353922,0.8218075635143905,0.8044018459353922
37,0.41357195762724713,0.4102615817066501,0.7937395798334018,0.8017986037155366,0.807858270100206,0.8017986037155366
38,0.40880678722570685,0.4168827266377561,0.7787552406499447,0.7902023429179978,0.800092909166913,0.7902023429179978
39,0.40289261140700044,0.41689104893628287,0.7830171941032683,0.7875991006981422,0.7837968249466458,0.7875991006981422
40,0.40557850897312164,0.3932638190248433,0.7991415886977205,0.8065317713880015,0.8100022032380491,0.8065317713880015
41,0.39914188122954863,0.39741981665001197,0.7937133163060447,0.7983670571529996,0.797882808732817,0.7983670571529996
42,0.3920549917323836,0.38500011405524087,0.8009720559095088,0.8091350136078571,0.8167371958253068,0.8091350136078571
43,0.3941120132803917,0.39310940486543317,0.796286018245796,0.8023902496745947,0.8074013058872062,0.8023902496745947
44,0.3973064122015032,0.4110084544209873,0.7843878942725808,0.7924505975624186,0.8022194492308201,0.7924505975624186
45,0.3886029879594671,0.400052473469473,0.7669221748863804,0.7786060821204591,0.7830798847142005,0.7786060821204591
46,0.39239347983023215,0.38718392919091615,0.8006189348515882,0.807596734114306,0.8109729090769157,0.807596734114306
47,0.3763133665097171,0.3807263878338477,0.7950540285012638,0.804165187551769,0.819210722552553,0.804165187551769
48,0.37505923108807926,0.37420152741319995,0.7984691603374349,0.8077150633061176,0.8192794932079469,0.8077150633061176
49,0.3706604553193882,0.37412695170325394,0.8052346019502583,0.8105549639095965,0.8149003530404717,0.8105549639095965
50,0.3689899742603302,0.37396838428343043,0.8085576123092038,0.8120932434031476,0.8188936679466874,0.8120932434031476
51,0.3687089118978073,0.3768344841459218,0.8020523346599417,0.8096083303751035,0.820504250612684,0.8096083303751035
52,0.3666627386520649,0.3879922067417818,0.8038600072205799,0.8112649390604663,0.8203473010318609,0.8112649390604663
53,0.36631834018847037,0.36443036860402894,0.813941220239382,0.8195479824872796,0.8273743571170751,0.8195479824872796
54,0.36125094289409704,0.3719100294744267,0.7901209552584175,0.7977754111939416,0.8063618152769139,0.7977754111939416
55,0.36869765509819163,0.3719448622535257,0.8086851198886782,0.8123299017867708,0.8136861280074568,0.8123299017867708
56,0.3585068866096694,0.3591532851843273,0.8172066192612852,0.823452845817063,0.8389975805112043,0.823452845817063
57,0.3558038254750186,0.36513686815605445,0.8121660385587148,0.8171813986510472,0.8155261415053732,0.8171813986510472
58,0.36108346052210905,0.3660420771030819,0.8078479275445486,0.8143414980475683,0.8200351278453191,0.8143414980475683
59,0.35631458923734466,0.37008951735847134,0.8114115708397281,0.8161164359247426,0.8193923624420227,0.8161164359247426
60,0.35738329640750227,0.38488873707897525,0.7919436518867528,0.8047568335108272,0.8304091806078605,0.8047568335108272
61,0.35865599302382306,0.35900811051182885,0.8146120160641631,0.8196663116790912,0.8236468345345247,0.8196663116790912
62,0.34768480987384404,0.3529150550637175,0.8236695550559359,0.8272393799550349,0.8266453067330793,0.8272393799550349
63,0.34381892326576957,0.35808416173848157,0.8049582828140395,0.8090166844160455,0.80799809987589,0.8090166844160455
64,0.3436669175480974,0.3527345725280397,0.8183062748780533,0.8213229203644539,0.8266446882862065,0.8213229203644539
65,0.341010815624533,0.3529275776270558,0.8187621364011041,0.824399479351556,0.8298955262459973,0.824399479351556
66,0.33890038022193414,0.3535040862420026,0.8235723134726702,0.828777659448586,0.8430244680506057,0.828777659448586
67,0.34215425802715893,0.3499910325250205,0.8287602161883708,0.8313809016684416,0.8286171419919659,0.8313809016684416
68,0.33892675257962324,0.3513177325401236,0.8259862932434408,0.8281860134895279,0.8265337213451879,0.8281860134895279
69,0.3367279428860237,0.35307547932162003,0.8248433389742478,0.8286593302567743,0.8311402604277841,0.8286593302567743
70,0.3360878974199295,0.3527333043953952,0.8229839153326246,0.8268843923796001,0.837987809630426,0.8268843923796001
71,0.3360450928067339,0.3483940471401986,0.825791625676886,0.8294876345994557,0.8327706714513232,0.8294876345994557
72,0.3319201439875981,0.34992685607251,0.8221131581022212,0.8268843923796001,0.8372153223826514,0.8268843923796001
73,0.33444309388769083,0.3456241751418394,0.8229020664492117,0.8272393799550349,0.8299617787510829,0.8272393799550349
74,0.3354602488207406,0.3453326216515373,0.8303274565648833,0.8345757898473554,0.8369198165965326,0.8345757898473554
75,0.3331813344667698,0.3481337890467223,0.8310786275705635,0.835285764998225,0.8396496355363519,0.835285764998225
76,0.33111827563622903,0.34462376596296534,0.8294503931148145,0.8329191811619927,0.839394451143406,0.8329191811619927
77,0.3317170453996494,0.34525589579168486,0.8290873835351291,0.832800851970181,0.8379825760363047,0.832800851970181
78,0.330306683377973,0.3399214243845028,0.8326694563765428,0.836232398532718,0.838946951253196,0.836232398532718
79,0.33170290419767645,0.34546078390934887,0.8255548444855413,0.8275943675304698,0.8257396362957699,0.8275943675304698
80,0.32860701608246773,0.33978718847912903,0.8388960693220059,0.8428588332741688,0.8475728312020887,0.8428588332741688
81,0.3271431701964346,0.3639693609849714,0.8087322507570136,0.8131582061294521,0.8132037620997561,0.8131582061294521
82,0.32907808392212307,0.3416201090987991,0.8304964636455828,0.8331558395456159,0.834918801358305,0.8331558395456159
83,0.3313747279602906,0.3533941351753824,0.8265742388061909,0.8291326470240208,0.82893084855373,0.8291326470240208
84,0.32941816336122054,0.3414015670252197,0.8312899752428102,0.8341024730801089,0.8408772298239977,0.8341024730801089
85,0.3188991689219557,0.34203073990476485,0.8249546312586625,0.8266477339959768,0.8246998951774036,0.8266477339959768
86,0.31685702245810937,0.3344553990618271,0.8332612660759988,0.8359957401490948,0.8361411919936806,0.8359957401490948
87,0.3165743551377592,0.3340633404441178,0.8376103830786821,0.8407289078215596,0.8450799350974745,0.8407289078215596
88,0.316192256607886,0.34246384944109354,0.8372107065762473,0.8412022245888061,0.8446431329254219,0.8412022245888061
89,0.3145984263512595,0.330719008384382,0.8385816044442961,0.8420305289314874,0.8439489660037737,0.8420305289314874
90,0.3115486362627868,0.3289873285547775,0.8385212485130518,0.8410838953969945,0.8383495968237059,0.8410838953969945
91,0.31185776342091887,0.32811171802527767,0.8357104435317264,0.8382439947935155,0.8362601154186367,0.8382439947935155
92,0.31106585713809937,0.32908439997802763,0.8348461676822075,0.837179032067211,0.8367689363865065,0.837179032067211
93,0.31157414987683296,0.3275996464140275,0.8381486324410412,0.8412022245888061,0.8430367173928313,0.8412022245888061
94,0.3095025668113396,0.3318139229188947,0.8404237958447626,0.8441604543840966,0.8478157095960863,0.8441604543840966
95,0.30917671862347373,0.33107220008969307,0.8412237117970616,0.8440421251922849,0.8462386064485093,0.8440421251922849
96,0.3065679668095605,0.33562434930354357,0.8348179109224482,0.8380073364098923,0.8365796072170018,0.8380073364098923
97,0.3082937139632373,0.3326404296984786,0.8321348694969504,0.8350491066146019,0.8318928700647881,0.8350491066146019
98,0.3033218575191909,0.32167693539796505,0.8434291520569396,0.8460537214530824,0.8462591874638309,0.8460537214530824
99,0.30084857794231384,0.3223106970681864,0.8429477540424287,0.8458170630694593,0.8466322893230263,0.8458170630694593
100,0.30136971817962055,0.32114244090831456,0.8436776277641296,0.8466453674121406,0.8479497412018003,0.8466453674121406
