epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
77,0.14268834423273802,0.19534269803100163,0.9283393841931646,0.9362357080035181,0.9318569772800313,0.9362357080035181
78,0.14615577971562743,0.19531958550214767,0.9279119596069711,0.9357959542656112,0.9311030626214043,0.9357959542656112
79,0.14084550691768527,0.19536207367976507,0.9283393841931646,0.9362357080035181,0.9318569772800313,0.9362357080035181
80,0.14167360682040453,0.19534430570072597,0.9283393841931646,0.9362357080035181,0.9318569772800313,0.9362357080035181
81,0.14346939930692315,0.19536072843604618,0.9287664885335624,0.9366754617414248,0.9326265896112341,0.9366754617414248
82,0.14070161199197173,0.19534406479862002,0.9283393841931646,0.9362357080035181,0.9318569772800313,0.9362357080035181
83,0.14055963105056435,0.1953529053264194,0.9283393841931646,0.9362357080035181,0.9318569772800313,0.9362357080035181
84,0.13951037713559344,0.19535544017950693,0.9283393841931646,0.9362357080035181,0.9318569772800313,0.9362357080035181
85,0.1436837948858738,0.19535650726821688,0.9283393841931646,0.9362357080035181,0.9318569772800313,0.9362357080035181
86,0.1467412628699094,0.19535040855407715,0.9283393841931646,0.9362357080035181,0.9318569772800313,0.9362357080035181
87,0.1434709515888244,0.19532402687602574,0.9279119596069711,0.9357959542656112,0.9311030626214043,0.9357959542656112
88,0.14200659515336156,0.1953267993198501,0.9279119596069711,0.9357959542656112,0.9311030626214043,0.9357959542656112
89,0.14252778561785817,0.1953225466940138,0.9275406538042007,0.9353562005277045,0.9304028349477291,0.9353562005277045
