epoch,train_loss,val_loss,val_f1,val_accuracy,val_precision,val_recall
35,0.46296060778971376,0.49913234570447135,0.7495392990218896,0.7640515915276299,0.7694586888530166,0.7640515915276299
36,0.45324825444098177,0.47355854686568766,0.7684510510083078,0.7754111939415453,0.7707546476869069,0.7754111939415453
37,0.4469753848067645,0.47968605861944313,0.7704035372600099,0.7758845107087918,0.7735853432342387,0.7758845107087918
38,0.4470908451696922,0.46591614975648765,0.7643378639672149,0.7787244113122708,0.794648974898861,0.7787244113122708
39,0.4419722873075255,0.46465887216960683,0.7644441274984849,0.7754111939415453,0.7792153990932661,0.7754111939415453
40,0.4452109681121234,0.49088920389904694,0.760584491807059,0.7634599455685718,0.7591985703384104,0.7634599455685718
41,0.44103943556547165,0.45379597123931437,0.7831772839669731,0.7886640634244468,0.7843630115235576,0.7886640634244468
42,0.4336133077740669,0.4622066327754189,0.7723390749363163,0.7749378771742989,0.770859341654307,0.7749378771742989
43,0.43382959119204817,0.4649825648349874,0.770326841478314,0.7806176783812566,0.7886356683017963,0.7806176783812566
44,0.44209649645049,0.4684392213821411,0.7761449438833331,0.7795527156549521,0.7750405724724726,0.7795527156549521
45,0.4349441800651879,0.4626493979902828,0.7773313496304394,0.7800260324221986,0.7768490296800836,0.7800260324221986
46,0.42228706926107407,0.44956396607791677,0.7855677453840838,0.7893740385753165,0.7861168708366545,0.7893740385753165
47,0.4259337266457492,0.44770054606830373,0.7764737669681547,0.781445982723938,0.7759082812852659,0.781445982723938
48,0.4241760465605506,0.45779964064850526,0.7792873968991536,0.7840492249437936,0.7809989172157492,0.7840492249437936
49,0.4204943249451703,0.4401639323024189,0.7783284977569948,0.784877529286475,0.7856383914901877,0.784877529286475
50,0.4180061973888299,0.45087677240371704,0.7754872002708303,0.7815643119157496,0.7838190617674365,0.7815643119157496
51,0.4163906381561838,0.4630522070562138,0.7815134811403537,0.7844042125192285,0.781429748395948,0.7844042125192285
52,0.4188842411185133,0.44525138332563285,0.7802699508394534,0.7849958584782866,0.7804806261488411,0.7849958584782866
53,0.41704455326343404,0.4435647603343515,0.7850027473669109,0.7894923677671282,0.7838562397993691,0.7894923677671282
54,0.4111627556126693,0.44255411186639,0.7862235741145084,0.791740622411549,0.7880529967003463,0.791740622411549
55,0.4074669236253048,0.43112414987648234,0.7900997155968457,0.7963554608922021,0.7947308986349259,0.7963554608922021
56,0.4025722973305604,0.4262354075908661,0.7873875374005224,0.7944621938232161,0.7942274628115578,0.7944621938232161
57,0.39897918572713587,0.426111853298019,0.7978171539669855,0.8031002248254644,0.79966124668525,0.8031002248254644
58,0.40200167329146946,0.436166136580355,0.7902339815966096,0.7951721689740859,0.7917365550833221,0.7951721689740859
59,0.4014188662685197,0.4315648043856901,0.790432767130926,0.7955271565495208,0.7928435957875998,0.7955271565495208
60,0.3968483905853896,0.43279240674832287,0.7905071108305421,0.7987220447284346,0.8016892647351114,0.7987220447284346
61,0.39709141233871725,0.43416694683187146,0.7951737369677891,0.8015619453319134,0.8012859876948489,0.8015619453319134
62,0.38796066518487604,0.42433977390036864,0.8027920831135761,0.8091350136078571,0.8112476653655243,0.8091350136078571
63,0.3867972390405063,0.41613874452955585,0.8011613472648007,0.8081883800733641,0.8121358552050338,0.8081883800733641
64,0.38170582107428846,0.42043940284672904,0.8004430600040352,0.8073600757306828,0.8128004988063966,0.8073600757306828
65,0.38453783069191305,0.41329774874098163,0.8046578307483045,0.8126848893622056,0.819304839651878,0.8126848893622056
66,0.37851524866860486,0.4098406153566697,0.799629285761819,0.8061767838125665,0.8124309899112195,0.8061767838125665
67,0.37542642935596665,0.4040630775339463,0.8018230285303353,0.8131582061294521,0.8328935336500201,0.8131582061294521
68,0.37387216964672354,0.4051802246009602,0.806453783177063,0.8139865104721334,0.8213257283617579,0.8139865104721334
69,0.37287132544764157,0.4089700071250691,0.7953828516888438,0.808543367648799,0.8341057382262321,0.808543367648799
70,0.3721926975353011,0.4104142609764548,0.8033324715172094,0.8142231688557567,0.8366500154355804,0.8142231688557567
71,0.3687599514578951,0.41527074400116415,0.8117012687426669,0.8174180570346704,0.8190496273819919,0.8174180570346704
72,0.36394919891809596,0.4075486800249885,0.8049779442296265,0.8142231688557567,0.8283194389908023,0.8142231688557567
73,0.3603688881828867,0.4045473468654296,0.8219820388719691,0.8270027215714116,0.8313110811816921,0.8270027215714116
74,0.3571479621118513,0.40429793824167815,0.8102400513217912,0.8193113241036564,0.8344487126391338,0.8193113241036564
75,0.3566640165859255,0.39976044525118437,0.8130069668472325,0.8174180570346704,0.814519527149243,0.8174180570346704
76,0.35270615744179695,0.39433927571072297,0.8161381649272248,0.824399479351556,0.8385861586824969,0.824399479351556
77,0.35353578087584725,0.3995997511288699,0.8081534533875447,0.8176547154182937,0.8321662781507845,0.8176547154182937
78,0.35491296237912673,0.3882938027381897,0.8159261530057077,0.819429653295468,0.8153376645711813,0.819429653295468
79,0.34779867195877534,0.3911098259336808,0.8239062740894492,0.828777659448586,0.8316160406509355,0.828777659448586
80,0.3486126386399927,0.3867451794007245,0.8178328699507679,0.823807833392498,0.828306185040931,0.823807833392498
81,0.34746279413330144,0.39026494148899527,0.8172032830523644,0.8248727961188025,0.837721146809243,0.8248727961188025
82,0.34582533687353134,0.387457961545271,0.8133252188916433,0.8168264110756124,0.8126189406527335,0.8168264110756124
83,0.34544581149158804,0.38642068294917836,0.8247157381206314,0.8292509762158324,0.8302430206805607,0.8292509762158324
84,0.345119496357852,0.3959498589529711,0.8179308747959548,0.8259377588451071,0.8387161958342644,0.8259377588451071
85,0.34365306126660317,0.3838115387103137,0.8199318747945711,0.8232161874334398,0.8193903213507834,0.8232161874334398
86,0.34276213625381735,0.3834005901042153,0.8184095499243859,0.8217962371317004,0.818386418510013,0.8217962371317004
87,0.34361242066169606,0.39100493140080395,0.8069862748162016,0.8103183055259733,0.8079250244768147,0.8103183055259733
88,0.34513678478783577,0.3839157819747925,0.8178896600704347,0.8252277836942373,0.8363963122342706,0.8252277836942373
89,0.34104364596564196,0.3783726551953484,0.8217084587817449,0.8293693054076441,0.8449569361159326,0.8293693054076441
90,0.3389014059613491,0.3943830342853771,0.8087137890077948,0.8131582061294521,0.8110790032819694,0.8131582061294521
91,0.34145596623420715,0.38471610581173615,0.8261093444369253,0.8313809016684416,0.8357920264141894,0.8313809016684416
92,0.34000859692178925,0.3983873321729548,0.8219155593506843,0.8266477339959768,0.8295218906935858,0.8266477339959768
93,0.3413657310964732,0.3819445319035474,0.8201251393238039,0.8235711750088747,0.8198037359597855,0.8235711750088747
94,0.33660825059331695,0.3829401415937087,0.8218756042808967,0.8290143178322092,0.8406268930205256,0.8290143178322092
95,0.3341982261887912,0.38239657528260174,0.8225018076696372,0.8259377588451071,0.8222467003722236,0.8259377588451071
96,0.33373033923321754,0.38394369798548084,0.8213552834609171,0.8252277836942373,0.8238004837992574,0.8252277836942373
97,0.3333741719352788,0.376876315649818,0.8287034059751696,0.8336291563128624,0.8378820791271888,0.8336291563128624
98,0.3311609006647406,0.3767778277397156,0.829745473548089,0.8344574606555437,0.8388705437725713,0.8344574606555437
99,0.3318606787200632,0.37552297728903156,0.8256030415143353,0.828777659448586,0.8254201326640846,0.828777659448586
100,0.33243687515114917,0.37885448424255147,0.8236656877896964,0.8267660631877884,0.82366824029095,0.8267660631877884
